,amp0,amp1,channel,pmtx,pmty,tao0,tao1,kr_run_id,start_time
2714,3578.273688614622,41.9868812200653,47,35.41750933648761,-18.046122364647005,5.801142731836541,71.15640902809993,21,1513144800.0
2715,3854.0025329515447,50.574583153177265,48,30.891551967914587,-25.01548554423105,5.710815834461928,63.45249493338135,21,1513144800.0
2716,3636.2716022442946,42.03889209580944,49,25.015485544231034,-30.8915519679146,5.731745047522581,70.74751526891959,21,1513144800.0
2717,3716.033224073517,44.77921984374352,50,18.04612236464697,-35.41750933648763,5.5447864725544465,62.371189275399885,21,1513144800.0
2718,3740.2512058866682,49.50566195085186,51,10.288057042825173,-38.39555159499047,5.483966369148752,56.3682139131356,21,1513144800.0
2719,3725.0363978215396,50.37504443948478,52,2.080354260657014,-39.69552400649432,5.517768215209443,55.913203366789425,21,1513144800.0
2720,3757.068536504518,53.252789094663456,53,-6.218269985349176,-39.260611538656725,5.619847841965575,56.08927534703698,21,1513144800.0
2721,3805.9223521431263,49.20526557519164,54,-14.245125994425695,-37.10982195326377,5.738691963970957,63.32286764626104,21,1513144800.0
2722,3416.4155733170214,40.831220674026895,55,-21.64940164184734,-33.337155075830594,5.706153377055119,65.59569361635953,21,1513144800.0
2723,4002.3183471356224,53.20900448545477,56,-28.10749455216527,-28.107494552165253,5.564479099234964,56.333956985556476,21,1513144800.0
2724,3895.4600627459376,47.10831291955209,57,-33.33715507583061,-21.64940164184732,5.608119554847826,62.18486952609513,21,1513144800.0
2725,3966.800197288551,40.645661139822764,58,-37.109821953263776,-14.245125994425678,5.441762672090617,59.15380496529144,21,1513144800.0
2726,4221.770875900026,53.60078593941458,59,-39.260611538656725,-6.218269985349172,5.404678381554063,56.20466134824215,21,1513144800.0
2727,4420.732160351178,66.29692454072357,60,-39.6955240064943,2.080354260657023,4.956844195211228,45.65711401046988,21,1513144800.0
2728,6129.800211707222,92.83333811884548,61,-38.395551594990465,10.288057042825208,5.014018806450584,42.33795707909005,21,1513144800.0
2729,0.0,0.0,62,-35.41750933648762,18.04612236464699,inf,inf,21,1513144800.0
2730,4105.928812682516,46.769655426133454,63,-30.891551967914587,25.01548554423104,5.499767901348366,63.33330015181967,21,1513144800.0
2731,3882.6768042788917,43.90991774860368,64,-25.015485544231034,30.8915519679146,5.49887857990836,63.44409872382177,21,1513144800.0
2732,0.0,0.0,65,-18.04612236464698,35.41750933648763,inf,inf,21,1513144800.0
2733,4655.577161494932,61.32478763629416,66,-8.23044563426015,30.716441275992377,5.922088367107449,61.28640394184273,21,1513144800.0
2734,3158.2864259498133,37.29158230617358,67,3.108624468950438e-14,31.8,5.837041706426651,72.13037313731593,21,1513144800.0
2735,3333.7204302920154,33.86834563800034,68,8.230445634260182,30.716441275992366,5.913159059199221,91.73803101846669,21,1513144800.0
2736,3151.664580696855,29.268513287630107,69,15.90000000000001,27.53960784034514,5.946554201575892,106.10193651523927,21,1513144800.0
2737,3020.6137166900203,36.73809935579722,70,22.485995641732213,22.485995641732213,5.825885026002509,72.24955215513229,21,1513144800.0
2738,4895.638848525169,66.25000552997197,71,27.53960784034516,15.899999999999984,5.754750748190084,65.71021285277845,21,1513144800.0
2739,3399.773714669089,42.535996282730636,72,30.716441275992374,8.230445634260152,5.531683398274034,61.88559311354902,21,1513144800.0
2740,0.0,0.0,73,31.8,0.0,inf,inf,21,1513144800.0
2741,3474.8357541118708,37.552336305885916,74,30.716441275992366,-8.230445634260182,5.715910877952782,72.15404429674466,21,1513144800.0
2742,3813.5054099937115,39.637832776202956,75,27.539607840345138,-15.90000000000002,5.707098326848016,80.58054307451427,21,1513144800.0
2743,3421.8794729529827,36.10702156211694,76,22.485995641732202,-22.485995641732224,5.484284554219514,72.33875161875471,21,1513144800.0
2744,3354.0406856108802,37.31778845910579,77,15.899999999999999,-27.539607840345152,5.6268818656638775,72.61303519755917,21,1513144800.0
2745,5031.961185985072,64.03099418119547,78,8.230445634260153,-30.716441275992374,5.4307856128042005,60.03156697946155,21,1513144800.0
2746,0.0,0.0,79,-1.3322676295501878e-14,-31.8,inf,inf,21,1513144800.0
2747,3810.284219830374,42.25071324939937,80,-8.230445634260162,-30.716441275992374,5.506733789728176,64.28718698569773,21,1513144800.0
2748,4150.164208281171,46.02464458402223,81,-15.900000000000006,-27.539607840345145,5.5373835184371005,65.48048012695557,21,1513144800.0
2749,4020.8536111020317,56.159399280729424,82,-22.485995641732217,-22.485995641732202,5.545391127349977,54.181163347194875,21,1513144800.0
2750,3911.3089468685384,43.95996350609142,83,-27.539607840345152,-15.899999999999993,5.623766157516238,64.78932878348922,21,1513144800.0
2751,3907.6514331880917,40.411191158417886,84,-30.716441275992374,-8.230445634260155,5.506957393930132,71.39617317401373,21,1513144800.0
2752,5257.468908608309,62.12344760794727,85,-31.8,3.552713678800501e-15,5.441511623287824,56.792438817405234,21,1513144800.0
2753,0.0,0.0,86,-30.71644127599237,8.230445634260168,inf,inf,21,1513144800.0
2754,4798.326163319953,49.72949950088236,87,-27.539607840345145,15.900000000000006,5.275291778644751,63.776819860639925,21,1513144800.0
2755,0.0,0.0,88,-22.48599564173221,22.485995641732217,inf,inf,21,1513144800.0
2756,3387.8151692230617,35.48592783498972,89,-15.899999999999997,27.539607840345152,5.628103108870346,74.94865189763203,21,1513144800.0
2757,3561.311105770351,41.3179976499619,90,-6.172834225695112,23.037330956994282,5.593237533399485,66.83462148873618,21,1513144800.0
2758,0.0,0.0,91,2.0786644645316468,23.75924354948813,inf,inf,21,1513144800.0
2759,3553.8050250810493,33.311698080202646,92,10.079445542515693,21.615440720824097,5.871426571687075,104.96449844550932,21,1513144800.0
2760,3440.03366836485,32.75571553350001,93,16.864496731299177,16.864496731299145,5.897367202123135,102.7438798611586,21,1513144800.0
2761,3431.545886476543,35.64773477109312,94,21.61544072082411,10.079445542515671,5.754033149084726,82.48889150581326,21,1513144800.0
2762,3725.734157510436,37.414549216371576,95,23.759243549488133,2.078664464531644,5.561453617794794,76.31592933408218,21,1513144800.0
2763,3882.6208770194858,31.642600707396763,96,23.037330956994275,-6.172834225695135,5.639706267881587,95.27822874019475,21,1513144800.0
2764,3690.8442542559587,33.63090336222314,97,19.536776256292445,-13.679798006972462,5.708944022377208,95.41551205375904,21,1513144800.0
2765,3939.884336920433,37.179307472954584,98,13.679798006972446,-19.536776256292455,5.591959669083106,84.59913866504284,21,1513144800.0
2766,3979.8840091634097,40.81880509779892,99,6.172834225695115,-23.037330956994282,5.568445413186019,72.1057317277632,21,1513144800.0
2767,4166.12858488085,40.633205786348675,100,-2.0786644645316548,-23.75924354948813,5.407773265467229,70.72607352387094,21,1513144800.0
2768,3960.295815709402,39.009095109945925,101,-10.079445542515689,-21.615440720824097,5.427061957619355,68.54918447532035,21,1513144800.0
2769,0.0,0.0,102,-16.864496731299162,-16.864496731299152,inf,inf,21,1513144800.0
2770,4124.969609493623,47.45111015071336,103,-21.615440720824104,-10.079445542515678,5.429528786564979,57.986209254251335,21,1513144800.0
2771,4296.433958570684,48.29335451854104,104,-23.759243549488133,-2.078664464531643,5.369258555680428,60.273226980287234,21,1513144800.0
2772,4358.487011214639,55.316045045387874,105,-23.03733095699428,6.172834225695126,5.161150592173658,49.198576842423236,21,1513144800.0
2773,4235.200168541116,37.28144529414101,106,-19.536776256292452,13.679798006972451,5.388362197250769,77.79295463571273,21,1513144800.0
2774,3757.692613294906,30.523059137416578,107,-13.679798006972447,19.536776256292455,5.632261643706321,102.73520434816227,21,1513144800.0
2775,3456.3338374871487,29.413962203785818,108,-4.115222817130075,15.358220637996189,5.7454561450994905,108.49402243799375,21,1513144800.0
2776,3386.878823874155,24.067048147075383,109,4.115222817130091,15.358220637996183,5.874751717966001,230.7666303965819,21,1513144800.0
2777,3500.6527748983394,21.780330294831646,110,11.242997820866107,11.242997820866107,5.764328082346702,661.1162864052575,21,1513144800.0
2778,3446.2843966338305,22.535995961033173,111,15.358220637996187,4.115222817130076,5.971724974474809,512.2189004649244,21,1513144800.0
2779,3479.493028302578,23.608152172566818,112,15.358220637996183,-4.115222817130091,5.87011620548588,271.95796516198226,21,1513144800.0
2780,3537.4688482258393,23.258412990420414,113,11.242997820866101,-11.242997820866112,5.76209797999004,268.08327603052203,21,1513144800.0
2781,3592.550783023998,25.257381774922788,114,4.115222817130077,-15.358220637996187,5.570457350468075,156.99902158149774,21,1513144800.0
2782,3846.185458049885,26.285263500414263,115,-4.115222817130081,-15.358220637996187,5.61162672336012,157.4469197822226,21,1513144800.0
2783,3889.2713447759074,41.14200747197339,116,-11.242997820866108,-11.242997820866101,5.426700073997353,63.11512799343746,21,1513144800.0
2784,3764.8331221465137,37.72391307638162,117,-15.358220637996187,-4.1152228171300775,5.741679144628676,70.1914651891884,21,1513144800.0
2785,0.0,0.0,118,-15.358220637996185,4.115222817130084,inf,inf,21,1513144800.0
2786,4619.287837418511,31.524642914759966,119,-11.242997820866105,11.242997820866108,5.942110233946835,190.4077037615283,21,1513144800.0
2787,3392.3472725455845,19.86944283253386,120,-2.0576114085650374,7.679110318998094,5.913021954324688,334074721.99392897,21,1513144800.0
2788,3187.8605464132797,19.123793728894906,121,5.621498910433053,5.621498910433053,6.079026033728455,552448934.1547976,21,1513144800.0
2789,3509.7371161362694,20.906503851848896,122,7.679110318998092,-2.0576114085650454,5.910038724111201,214360251.56050712,21,1513144800.0
2790,3652.567451393774,21.54163299358876,123,2.0576114085650383,-7.679110318998093,5.865251618479648,250179649.51258504,21,1513144800.0
2791,4070.3328579537992,28.26572315800078,124,-5.621498910433054,-5.621498910433051,5.794613309516991,253.48514009269732,21,1513144800.0
2792,3415.2814953384313,33.853039805815634,125,-7.6791103189980925,2.057611408565042,5.499387193123191,76.79540020299899,21,1513144800.0
2793,3562.7245881016356,21.275603049602896,126,0.0,0.0,5.942923191689666,365103143.00798136,21,1513144800.0
2794,3814.929748410844,60.084189753335615,0,-12.345668451390225,46.074661913988564,5.92703605647105,41.67688168364473,22,1514872800.0
2795,0.0,0.0,1,-4.157328929063286,47.518487098976266,inf,inf,22,1514872800.0
2796,0.0,0.0,2,4.1573289290632935,47.51848709897626,inf,inf,22,1514872800.0
2797,3733.2556135476425,60.55571087981743,3,12.345668451390232,46.07466191398856,6.142683291632594,44.54157283679953,22,1514872800.0
2798,3497.946161704094,56.20290937936502,4,20.158891085031385,43.230881441648194,6.1780942836203705,45.00247920364811,22,1514872800.0
2799,3426.051197072601,50.76671088674726,5,27.35959601394491,39.073552512584904,6.281958920339148,47.594322104156205,22,1514872800.0
2800,4174.505018835199,64.98901977602736,6,33.72899346259835,33.72899346259829,5.88857932600264,41.80486488805954,22,1514872800.0
2801,4999.516710053033,83.63272564841026,7,39.073552512584904,27.359596013944902,5.558515705557933,36.53545682929401,22,1514872800.0
2802,4341.386960301482,69.76695773316378,8,43.23088144164822,20.158891085031343,5.906548404632027,40.39270034188875,22,1514872800.0
2803,4276.890760688033,68.7896400317998,9,46.074661913988564,12.345668451390226,5.895364695251257,40.79113015017527,22,1514872800.0
2804,4292.733023392137,75.28409901543712,10,47.518487098976266,4.157328929063288,5.991344994049891,40.61288875299025,22,1514872800.0
2805,3878.158814514904,65.56328904182331,11,47.51848709897626,-4.157328929063292,6.086856388558608,42.660844584873594,22,1514872800.0
2806,0.0,0.0,12,46.07466191398855,-12.34566845139027,inf,inf,22,1514872800.0
2807,4100.740122092682,78.29832017598108,13,43.230881441648194,-20.158891085031378,5.879569564771362,38.829359666612405,22,1514872800.0
2808,4084.483120133011,79.25229825603455,14,39.07355251258489,-27.359596013944923,5.780172045697221,38.07596108094857,22,1514872800.0
2809,4126.772124962961,75.15198962665698,15,33.72899346259832,-33.72899346259832,5.783754920752157,38.939010614437116,22,1514872800.0
2810,4175.696245629954,67.41375421976883,16,27.35959601394489,-39.07355251258491,5.656085208911231,39.772137126893945,22,1514872800.0
2811,4589.074091384454,71.09416734165977,17,20.158891085031346,-43.23088144164822,5.841727735527813,41.87527095509814,22,1514872800.0
2812,5398.720686856209,85.30518387819995,18,12.34566845139023,-46.074661913988564,5.660222183918362,39.46932981841735,22,1514872800.0
2813,5337.9044640968705,90.60816705094663,19,4.157328929063292,-47.518487098976266,5.499660865483588,36.84684498877662,22,1514872800.0
2814,4394.751046966791,84.0865724804863,20,-4.1573289290633095,-47.51848709897626,5.889820294947568,38.676911577173094,22,1514872800.0
2815,5910.230113587912,114.33487961429535,21,-12.345668451390264,-46.07466191398856,6.127078955548343,38.26581608077002,22,1514872800.0
2816,4101.157330735019,86.79351279814068,22,-20.158891085031378,-43.230881441648194,5.966310906595829,37.853788633118874,22,1514872800.0
2817,4644.562360872089,96.8702941565593,23,-27.359596013944902,-39.07355251258491,5.817481081301304,36.57067619056958,22,1514872800.0
2818,3891.3985155192668,70.17570894491182,24,-33.728993462598325,-33.728993462598304,5.982687628979272,40.28544358450871,22,1514872800.0
2819,3919.1575250678143,67.95127791601327,25,-39.07355251258492,-27.359596013944888,6.081625284122006,42.02957800045526,22,1514872800.0
2820,0.0,0.0,26,-43.23088144164821,-20.158891085031357,inf,inf,22,1514872800.0
2821,0.0,0.0,27,-46.074661913988564,-12.345668451390232,inf,inf,22,1514872800.0
2822,5388.187673530834,105.89348536947462,28,-47.518487098976266,-4.157328929063286,5.707247410291745,36.21997318364973,22,1514872800.0
2823,5464.092511926981,90.10371357143293,29,-47.51848709897626,4.157328929063306,5.1614986161247405,35.77264529383267,22,1514872800.0
2824,5575.548870927294,107.84792463622205,30,-46.07466191398856,12.345668451390251,5.05701066600909,33.827306145628164,22,1514872800.0
2825,7130.179955562954,59.125226995092746,31,-43.2308814416482,20.15889108503137,5.85580165789083,45.7583077219143,22,1514872800.0
2826,5380.436182686935,109.3340532251288,32,-39.073552512584904,27.359596013944902,5.40347945904777,35.46310758520302,22,1514872800.0
2827,6446.888692715995,65.22949039667458,33,-33.72899346259831,33.72899346259832,6.148433577706206,48.01193032803092,22,1514872800.0
2828,0.0,0.0,34,-27.359596013944895,39.07355251258491,inf,inf,22,1514872800.0
2829,4165.877655595837,68.1862117337773,35,-20.158891085031357,43.23088144164821,6.076909221655851,42.84004342136336,22,1514872800.0
2830,3308.339686168224,43.99199735854951,36,-10.288057042825152,38.39555159499048,5.546908265545068,55.89609499955016,22,1514872800.0
2831,3913.651092943193,45.08039237323069,37,-2.0803542606570264,39.69552400649432,5.373760196172655,59.48820927873155,22,1514872800.0
2832,3459.9228086667035,37.37368934277122,38,6.218269985349179,39.260611538656725,5.788759253280765,74.10304084376611,22,1514872800.0
2833,3158.8014221291355,33.87289347458245,39,14.245125994425699,37.10982195326377,6.026783289309793,85.40263893476437,22,1514872800.0
2834,3264.0174295966735,32.914888302096536,40,21.64940164184732,33.33715507583061,6.1739771425541194,98.77665456655784,22,1514872800.0
2835,3520.040725857204,41.02897959050128,41,28.107494552165267,28.107494552165264,5.70966698266206,67.32444399993797,22,1514872800.0
2836,3223.722343370646,45.72271927893161,42,33.33715507583061,21.649401641847316,5.725724769193894,58.706332838163014,22,1514872800.0
2837,3296.8549389360765,42.3187589647334,43,37.10982195326378,14.245125994425663,5.882349250662958,67.04849535019444,22,1514872800.0
2838,3497.2668565676363,45.58013088527435,44,39.26061153865673,6.218269985349142,5.720024449995903,62.58033046135106,22,1514872800.0
2839,3772.4825253739864,38.705014721689935,45,39.6955240064943,-2.080354260657028,5.691808830244373,68.79974276754115,22,1514872800.0
